Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
error-free translesion synthesis (GO:0070987)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	RCHY1
negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	EPHA4
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	RRS1
morphogenesis of an epithelium (GO:0002009)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	KLK14
leukotriene metabolic process (GO:0006691)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	CYP4F3
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	CASP3
positive regulation of interferon-alpha production (GO:0032727)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	IRF7
positive regulation of phospholipase activity (GO:0010518)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	ABL2
drug transport (GO:0015893)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	SLC22A1
hexose transmembrane transport (GO:0035428)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	SLC2A3
regulation of cAMP biosynthetic process (GO:0030817)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	PTHLH
NADP metabolic process (GO:0006739)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	DDR2
production of small RNA involved in gene silencing by RNA (GO:0070918)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	SNIP1
acylglycerol biosynthetic process (GO:0046463)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	ANG
regulation of myotube differentiation (GO:0010830)	1/19	0.818831645002091	1	0	0	0.612351122133431	0.122394769246361	MYOG
negative regulation of mitotic cell cycle phase transition (GO:1901991)	5/79	0.819882673443564	1	0	0	0.736371602565519	0.146239004224793	CDKN1A;GPNMB;DCUN1D3;KLF4;MYO16
cell-cell junction assembly (GO:0007043)	5/79	0.819882673443564	1	0	0	0.736371602565519	0.146239004224793	FLCN;CDH4;CDH15;CDH26;CLDN1
regulation of myeloid cell differentiation (GO:0045637)	4/65	0.82089827529628	1	0	0	0.715979773571397	0.141302961916232	HIST1H3A;NR4A3;THBS1;RUNX1
viral life cycle (GO:0019058)	7/107	0.823395441636801	1	0	0	0.761146721904172	0.147905045838258	ACE2;POM121;POM121C;CHMP4C;KPNA7;APOE;RAB7A
regulation of translation (GO:0006417)	15/213	0.824501383914263	1	0	0	0.819343050741915	0.158113920224493	EIF4A2;POM121;BTG2;YTHDF3;IGFBP5;EIF2AK3;MEX3D;MEX3C;THBS1;LARP6;IL6;HIST1H3A;FXR2;POM121C;MTG2
negative regulation of Wnt signaling pathway (GO:0030178)	12/174	0.8252542568452	1	0	0	0.802391125554151	0.154110248550986	PRKN;BMP2;DAB2;LRP1;FRZB;DDIT3;DKKL1;SNAI2;NFATC1;APOE;AXIN2;NKD2
regulation of telomere maintenance via telomerase (GO:0032210)	3/51	0.825899208884555	1	0	0	0.684392430619717	0.130912319781524	HMBOX1;STN1;TERF2
regulation of exocytosis (GO:0017157)	3/51	0.825899208884555	1	0	0	0.684392430619717	0.130912319781524	RAB40A;ANXA1;FGG
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	8/121	0.826509094604425	1	0	0	0.769234467473401	0.146573287775798	MUC2;MUC19;BCL10;MUC15;MUC20;MUC4;MUC5AC;RELB
regulation of smoothened signaling pathway (GO:0008589)	2/36	0.827709406409999	1	0	0	0.646370628918622	0.122224254824662	MGRN1;RORA
organophosphate biosynthetic process (GO:0090407)	2/36	0.827709406409999	1	0	0	0.646370628918622	0.122224254824662	CPS1;DDR2
vesicle-mediated transport in synapse (GO:0099003)	2/36	0.827709406409999	1	0	0	0.646370628918622	0.122224254824662	C2CD4A;SYT8
Wnt signaling pathway, calcium modulating pathway (GO:0007223)	2/36	0.827709406409999	1	0	0	0.646370628918622	0.122224254824662	GNAT2;NFATC1
cardiac muscle tissue morphogenesis (GO:0055008)	2/36	0.827709406409999	1	0	0	0.646370628918622	0.122224254824662	BMP2;TCAP
glutamate receptor signaling pathway (GO:0007215)	2/36	0.827709406409999	1	0	0	0.646370628918622	0.122224254824662	GRID2;GRIN2C
spermatid development (GO:0007286)	2/36	0.827709406409999	1	0	0	0.646370628918622	0.122224254824662	MEIOC;CDYL
positive regulation of signaling (GO:0023056)	2/36	0.827709406409999	1	0	0	0.646370628918622	0.122224254824662	EDN1;CDKN2AIP
regulation of filopodium assembly (GO:0051489)	2/36	0.827709406409999	1	0	0	0.646370628918622	0.122224254824662	TENM1;RAB17
negative regulation of canonical Wnt signaling pathway (GO:0090090)	10/148	0.827822584723754	1	0	0	0.786126440576702	0.14854363568794	PRKN;BMP2;DAB2;FRZB;DDIT3;DKKL1;SNAI2;APOE;AXIN2;NKD2
regulation of hydrolase activity (GO:0051336)	5/80	0.828218637152299	1	0	0	0.72716695753345	0.137055050117348	EPHA4;PLXNA2;APOA1;CRK;RAP1GAP
axon development (GO:0061564)	6/94	0.828724487978167	1	0	0	0.742638594927778	0.13951767234239	SPTBN4;MAP1B;ADGRB1;SLIT1;SLITRK6;CAMSAP2
sphingolipid biosynthetic process (GO:0030148)	4/66	0.829966864198108	1	0	0	0.705131595183951	0.131415023985972	GBA;ST8SIA5;PRKD1;ALOXE3
negative regulation of hydrolase activity (GO:0051346)	7/108	0.830555087310242	1	0	0	0.754099067071726	0.140006803356037	PPP1R36;CNST;WDR81;FICD;VCPKMT;ZFYVE1;TERF2
DNA-templated transcription, elongation (GO:0006354)	7/108	0.830555087310242	1	0	0	0.754099067071726	0.140006803356037	CDK7;TAF1D;CTDP1;CCNT1;ADRM1;ELOA;TAF1L
regulation of vacuole organization (GO:0044088)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	PIKFYVE
Golgi to endosome transport (GO:0006895)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	WIPI1
positive regulation of dendritic spine development (GO:0060999)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	APOE
phosphatidylethanolamine metabolic process (GO:0046337)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	CHKB
purine nucleotide metabolic process (GO:0006163)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	FHIT
regulation of cell development (GO:0060284)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	ASCL1
negative regulation of protein depolymerization (GO:1901880)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	CAMSAP2
positive regulation of gene silencing by miRNA (GO:2000637)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	EGFR
growth hormone receptor signaling pathway (GO:0060396)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	PTPN1
regulation of toll-like receptor signaling pathway (GO:0034121)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	IRF7
steroid hormone mediated signaling pathway (GO:0043401)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	CALCOCO1
telomere maintenance via telomerase (GO:0007004)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	HSP90AA1
negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	RAP1GAP
immune response-activating cell surface receptor signaling pathway (GO:0002429)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	RFTN2
positive regulation of cAMP biosynthetic process (GO:0030819)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	PTHLH
negative regulation of intracellular protein transport (GO:0090317)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	INPP5K
natural killer cell activation involved in immune response (GO:0002323)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	VAMP7
synapsis (GO:0007129)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	STAG3
neuromuscular junction development (GO:0007528)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	CACNB2
mitochondrial respiratory chain complex IV assembly (GO:0033617)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	SCO2
axon extension (GO:0048675)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	SLIT1
Arp2/3 complex-mediated actin nucleation (GO:0034314)	1/20	0.834417736960336	1	0	0	0.58173356602676	0.105306060720328	WHAMM
transcription elongation from RNA polymerase II promoter (GO:0006368)	6/95	0.83616212584947	1	0	0	0.734821346560118	0.131483607427253	CDK7;CTDP1;CCNT1;ADRM1;ELOA;TAF1L
positive regulation of protein targeting to mitochondrion (GO:1903955)	5/81	0.83623832313798	1	0	0	0.718189587687358	0.128442197229111	UBL4B;SLC17A9;RAC2;SNIP1;HNMT
spliceosomal snRNP assembly (GO:0000387)	2/37	0.839159665241313	1	0	0	0.628901152461362	0.110280512805754	SART1;PRPF3
regulation of sodium ion transmembrane transporter activity (GO:2000649)	2/37	0.839159665241313	1	0	0	0.628901152461362	0.110280512805754	OSR1;DMD
phospholipid biosynthetic process (GO:0008654)	2/37	0.839159665241313	1	0	0	0.628901152461362	0.110280512805754	CPNE1;HDHD5
positive regulation of stress fiber assembly (GO:0051496)	2/37	0.839159665241313	1	0	0	0.628901152461362	0.110280512805754	LIMK1;APOA1
regulation of carbohydrate catabolic process (GO:0043470)	2/37	0.839159665241313	1	0	0	0.628901152461362	0.110280512805754	POM121;POM121C
regulation of metal ion transport (GO:0010959)	2/37	0.839159665241313	1	0	0	0.628901152461362	0.110280512805754	SPTBN4;ANK2
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	2/37	0.839159665241313	1	0	0	0.628901152461362	0.110280512805754	XPA;ERCC5
organic cyclic compound biosynthetic process (GO:1901362)	2/37	0.839159665241313	1	0	0	0.628901152461362	0.110280512805754	SRD5A2;HSD17B3
modulation of chemical synaptic transmission (GO:0050804)	5/82	0.84394868490266	1	0	0	0.709431178081414	0.120364637773615	CHRNB2;GRID2;MAPK8IP2;SYN1;CNTNAP4
positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	3/53	0.845220030236241	1	0	0	0.65856630116237	0.110743386156045	TGFB2;CBL;NKX3-1
neutrophil chemotaxis (GO:0030593)	3/53	0.845220030236241	1	0	0	0.65856630116237	0.110743386156045	TGFB2;CXCL8;CCL20
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	8/124	0.845953399166412	1	0	0	0.750623956163561	0.125572635718984	MUC2;MUC19;BCL10;MUC15;MUC20;MUC4;MUC5AC;RELB
response to interferon-gamma (GO:0034341)	4/68	0.84695791973459	1	0	0	0.684392430619717	0.113680503100618	CCL20;KYNU;SLC11A1;LGALS9
cholesterol metabolic process (GO:0008203)	4/68	0.84695791973459	1	0	0	0.684392430619717	0.113680503100618	APOA1;APOE;SCARF1;APOA5
cellular response to hexose stimulus (GO:0071331)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	ERN1
sterol transport (GO:0015918)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	APOA1
phospholipid translocation (GO:0045332)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	ATP8B3
zinc II ion transport (GO:0006829)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	SLC30A8
embryonic skeletal system morphogenesis (GO:0048704)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	OSR1
non-motile cilium assembly (GO:1905515)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	TMEM80
positive regulation of defense response to virus by host (GO:0002230)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	IL23A
meiosis I (GO:0007127)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	CCNA1
cellular response to misfolded protein (GO:0071218)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	DERL1
mitochondrial respiratory chain complex IV biogenesis (GO:0097034)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	SCO2
negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	CDKN1A
mitochondrial calcium ion transmembrane transport (GO:0006851)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	SLC8A3
RNA-dependent DNA biosynthetic process (GO:0006278)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	HSP90AA1
regulation of interleukin-17 production (GO:0032660)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	IL23A
cellular protein complex localization (GO:0034629)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	KLHL21
negative regulation of macroautophagy (GO:0016242)	1/21	0.848663640004458	1	0	0	0.554031967644533	0.0909124102676722	SMCR8
protein polyubiquitination (GO:0000209)	20/283	0.849324648789565	1	0	0	0.822238255868212	0.134282834453012	PRKN;FBXW10;SYVN1;TNFAIP3;KLHL3;MARCH8;BFAR;RNF6;FBXL15;FBXO32;FBXO44;FBXO41;CHFR;RNF41;FBXL12;UBOX5;NHLRC1;RNF152;RNF122;RNF187
regulation of cellular amide metabolic process (GO:0034248)	2/38	0.84991580180976	1	0	0	0.612351122133431	0.0995793093283198	TIGAR;PGAM2
positive regulation of intracellular protein transport (GO:0090316)	10/152	0.851070530171106	1	0	0	0.765438902666789	0.123434887691792	PLK3;TENM1;UBL4B;CEMIP;SLC17A9;RAC2;SNIP1;PRR5L;MIEF1;HNMT
intracellular transport of virus (GO:0075733)	3/54	0.854162933529527	1	0	0	0.646370628918622	0.101889544770959	POM121;POM121C;KPNA7
membrane fusion (GO:0061025)	3/54	0.854162933529527	1	0	0	0.646370628918622	0.101889544770959	NAPB;MIGA1;STX11
transport of virus (GO:0046794)	3/54	0.854162933529527	1	0	0	0.646370628918622	0.101889544770959	POM121;POM121C;KPNA7
histone modification (GO:0016570)	6/98	0.856921528029852	1	0	0	0.712326815542971	0.1099896217328	MRGBP;TBL1XR1;PADI3;AURKC;PADI1;NEK11
response to UV (GO:0009411)	6/98	0.856921528029852	1	0	0	0.712326815542971	0.1099896217328	MC1R;DCUN1D3;XPA;ERCC5;INO80;EGFR
regulation of neuron differentiation (GO:0045664)	5/84	0.858470452693512	1	0	0	0.692539959555666	0.10568368694445	BRINP2;BMP2;CPNE1;ID3;ASCL1
regulation of proteasomal protein catabolic process (GO:0061136)	2/39	0.860012465999795	1	0	0	0.596649811309497	0.0899798001169679	PRKN;PKD1
inositol lipid-mediated signaling (GO:0048017)	2/39	0.860012465999795	1	0	0	0.596649811309497	0.0899798001169679	IRS2;MUC5AC
regulation of coenzyme metabolic process (GO:0051196)	2/39	0.860012465999795	1	0	0	0.596649811309497	0.0899798001169679	POM121;POM121C
regulation of type I interferon-mediated signaling pathway (GO:0060338)	2/39	0.860012465999795	1	0	0	0.596649811309497	0.0899798001169679	PTPN1;FADD
clathrin-dependent endocytosis (GO:0072583)	2/39	0.860012465999795	1	0	0	0.596649811309497	0.0899798001169679	C2CD4A;SYT8
protein localization to cilium (GO:0061512)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	TULP4
nuclear transport (GO:0051169)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	BANF1
regulation of DNA biosynthetic process (GO:2000278)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	TERF2
DNA catabolic process, endonucleolytic (GO:0000737)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	CASP3
regulation of cytokine production involved in inflammatory response (GO:1900015)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	NLRC3
inner ear morphogenesis (GO:0042472)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	HOXA1
maturation of LSU-rRNA (GO:0000470)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	WDR37
negative regulation of GTPase activity (GO:0034260)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	FICD
ncRNA catabolic process (GO:0034661)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	DEDD2
regulation of monocyte chemotaxis (GO:0090025)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	CXCL12
NLS-bearing protein import into nucleus (GO:0006607)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	KPNA7
glucose transport (GO:0015758)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	SLC2A3
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	IFNGR1
lipid translocation (GO:0034204)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	ATP8B3
hematopoietic progenitor cell differentiation (GO:0002244)	1/22	0.861684530316711	1	0	0	0.528848696387963	0.078727616168944	INHBA
interferon-gamma-mediated signaling pathway (GO:0060333)	4/70	0.862491601190571	1	0	0	0.66483836117344	0.0983494509260182	IFNGR1;IRF7;TRIM31;ICAM1
long-chain fatty acid metabolic process (GO:0001676)	3/55	0.862650823217504	1	0	0	0.634618435665556	0.0937618771160434	GLYATL2;PLA2G4C;ALOXE3
regulation of gene silencing by RNA (GO:0060966)	3/55	0.862650823217504	1	0	0	0.634618435665556	0.0937618771160434	POM121;HIST1H3A;POM121C
regulation of posttranscriptional gene silencing (GO:0060147)	3/55	0.862650823217504	1	0	0	0.634618435665556	0.0937618771160434	POM121;HIST1H3A;POM121C
DNA recombination (GO:0006310)	3/55	0.862650823217504	1	0	0	0.634618435665556	0.0937618771160434	RAD52;RBBP8;RBPJ
regulation of protein processing (GO:0070613)	8/128	0.869135164094545	1	0	0	0.72716695753345	0.10198998400393	CR1;SERPINE2;C1S;C4BPA;MAGEA3;CFB;C2;NKD2
nucleotide-excision repair, DNA incision (GO:0033683)	2/40	0.869483482656385	1	0	0	0.58173356602676	0.0813588957173462	XPA;ERCC5
regulation of cellular localization (GO:0060341)	2/40	0.869483482656385	1	0	0	0.58173356602676	0.0813588957173462	NR1D1;SYN1
response to peptide hormone (GO:0043434)	2/40	0.869483482656385	1	0	0	0.58173356602676	0.0813588957173462	IGFBP5;CRY1
regulation of release of cytochrome c from mitochondria (GO:0090199)	2/40	0.869483482656385	1	0	0	0.58173356602676	0.0813588957173462	PRKN;BBC3
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	2/40	0.869483482656385	1	0	0	0.58173356602676	0.0813588957173462	IL6;APOA1
regulation of cholesterol biosynthetic process (GO:0045540)	2/40	0.869483482656385	1	0	0	0.58173356602676	0.0813588957173462	MBTPS1;APOE
regulation of ATPase activity (GO:0043462)	2/40	0.869483482656385	1	0	0	0.58173356602676	0.0813588957173462	DNAJB2;VCPKMT
embryonic heart tube morphogenesis (GO:0003143)	2/40	0.869483482656385	1	0	0	0.58173356602676	0.0813588957173462	ACVR1;GATA4
histone acetylation (GO:0016573)	4/71	0.869739155117432	1	0	0	0.655474440593532	0.0914792806122932	ING4;NAA60;MRGBP;CHD5
protein import (GO:0017038)	3/56	0.870701182721792	1	0	0	0.6232859636001	0.0862979523753961	POM121;POM121C;APOE
axonogenesis (GO:0007409)	15/223	0.871263349453433	1	0	0	0.782601209901471	0.107851051299566	ROBO2;SPTBN4;SEMA6A;SEMA3C;SEMA3B;IRS2;NTN1;RAP1GAP;CXCL12;GDNF;TUBB3;MAP1B;ADGRB1;SLIT1;SLITRK6
toll-like receptor signaling pathway (GO:0002224)	5/86	0.871843810660195	1	0	0	0.676434379100883	0.0927695843525541	TICAM2;FGG;LBP;BCL10;FADD
positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	RPTOR
regulation of telomere capping (GO:1904353)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	TERF2
zinc II ion transmembrane transport (GO:0071577)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	SLC30A8
membrane assembly (GO:0071709)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	PTPRD
peroxisome organization (GO:0007031)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	PEX16
phospholipid dephosphorylation (GO:0046839)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	INPP5K
positive regulation of cell junction assembly (GO:1901890)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	ACE2
exogenous drug catabolic process (GO:0042738)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	CYP2B6
microtubule polymerization or depolymerization (GO:0031109)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	NCKAP5L
melanosome organization (GO:0032438)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	BLOC1S3
positive regulation of mRNA catabolic process (GO:0061014)	1/23	0.873585691092458	1	0	0	0.505855274805878	0.0683658615320428	PRR5L
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	4/72	0.876655245272822	1	0	0	0.646370628918622	0.0850891802528669	FNIP1;KLF4;THBS1;MAGEA3
glycoprotein biosynthetic process (GO:0009101)	4/72	0.876655245272822	1	0	0	0.646370628918622	0.0850891802528669	CHST8;FUT5;B3GNT6;COG3
regulation of cholesterol metabolic process (GO:0090181)	2/41	0.878361737585755	1	0	0	0.567544942465132	0.0736087449540205	MBTPS1;APOE
positive regulation of viral transcription (GO:0050434)	2/41	0.878361737585755	1	0	0	0.567544942465132	0.0736087449540205	CTDP1;CCNT1
DNA duplex unwinding (GO:0032508)	2/41	0.878361737585755	1	0	0	0.567544942465132	0.0736087449540205	XPA;XPC
MAPK cascade (GO:0000165)	19/278	0.880021523707788	1	0	0	0.79517537802219	0.101630500749255	SPTBN4;ANGPT1;EGF;WDR83;IRS2;GRIN2C;RASAL3;TNF;DUSP6;EGFR;SETX;MAPK11;SYNGAP1;GDNF;ERBB4;IL2RB;LGALS9;SCG2;MET
lymphocyte differentiation (GO:0030098)	4/73	0.883250958192105	1	0	0	0.637516236741654	0.0791450320083182	ADAM17;CLCF1;DNAJB9;RELB
regulation of peptide hormone secretion (GO:0090276)	4/73	0.883250958192105	1	0	0	0.637516236741654	0.0791450320083182	FGG;TNF;ADRA2A;STX1A
cellular lipid catabolic process (GO:0044242)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	ENPP2
negative regulation of cytoskeleton organization (GO:0051494)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	PRKN
receptor clustering (GO:0043113)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	PIGR
negative regulation of sequestering of calcium ion (GO:0051283)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	CHERP
drug catabolic process (GO:0042737)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	CYP2B6
positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	MET
eosinophil chemotaxis (GO:0048245)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	SCG2
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	PRKN
eosinophil migration (GO:0072677)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	SCG2
mRNA splice site selection (GO:0006376)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	SETX
actin nucleation (GO:0045010)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	WHAMM
regulation of cardiac muscle cell action potential (GO:0098901)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	ANK2
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	TNFAIP3
regulation of cell cycle G1/S phase transition (GO:1902806)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	INO80
regulation of cellular senescence (GO:2000772)	1/24	0.884463361876939	1	0	0	0.484777971688966	0.0595182221503923	TERF2
regulation of canonical Wnt signaling pathway (GO:0060828)	14/213	0.884620486241081	1	0	0	0.764720180692454	0.0937520597330349	PRKN;DKKL1;AXIN2;NKD2;COL1A1;SCEL;BMP2;DAB2;FRZB;TBL1XR1;DDIT3;SNAI2;APOE;SOX7
neutrophil migration (GO:1990266)	3/58	0.885558636464944	1	0	0	0.601793344165613	0.0731399202446742	TGFB2;CXCL8;CCL20
post-Golgi vesicle-mediated transport (GO:0006892)	3/58	0.885558636464944	1	0	0	0.601793344165613	0.0731399202446742	VAMP7;GOPC;AP3B2
protein import into nucleus (GO:0006606)	6/103	0.886674903216323	1	0	0	0.677747843914672	0.0815173937721273	POM121;POM121C;EGF;AKR1C3;KPNA7;TNF
glycolipid biosynthetic process (GO:0009247)	2/42	0.886679088794398	1	0	0	0.554031967644533	0.0666346192715291	ST8SIA5;ST8SIA6
translesion synthesis (GO:0019985)	2/42	0.886679088794398	1	0	0	0.554031967644533	0.0666346192715291	POLN;RCHY1
mitotic spindle organization (GO:0007052)	4/74	0.889537361013517	1	0	0	0.628901152461362	0.0736152511640442	ABRAXAS2;TUBG2;NLRC4;AURKC
intracellular protein transport (GO:0006886)	24/347	0.89200151199803	1	0	0	0.804703491910215	0.0919675111736163	STX12;NAPB;POM121;EGR2;TICAM2;SYNRG;STX19;PDCD6;TMED7-TICAM2;AKR1C3;RABL2A;AKAP6;TNF;PKD1;STX11;RAB41;RAB40A;POM121C;RAB17;RAB7B;RAB6B;STX1A;TBC1D26;RAB7A
renal system development (GO:0072001)	3/59	0.892399887560888	1	0	0	0.591593456976366	0.0673475566717443	TGFB2;SULF1;PKD1
sterol metabolic process (GO:0016125)	3/59	0.892399887560888	1	0	0	0.591593456976366	0.0673475566717443	CYP26B1;APOA1;APOE
glial cell differentiation (GO:0010001)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	SLC8A3
respiratory chain complex IV assembly (GO:0008535)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	SCO2
regulation of interleukin-10 production (GO:0032653)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	IL23A
positive regulation of filopodium assembly (GO:0051491)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	TENM1
monocarboxylic acid catabolic process (GO:0072329)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	CYP26B1
positive regulation of interleukin-1 beta secretion (GO:0050718)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	LGALS9
respiratory tube development (GO:0030323)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	CHI3L1
protein depolymerization (GO:0051261)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	NCKAP5L
3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	SLC35B3
regulation of vascular smooth muscle cell proliferation (GO:1904705)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	ERN1
nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/25	0.894405514916762	1	0	0	0.465386852821408	0.05193531613658	TNFAIP3
